txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0xec0b6f3735a9b4558bf3629c1479b33badb8d9b0e99ddd1980a4a97d02f3ddf3,21096274,1730506031,7,0x4150228b226a9882278e420f72e982047298022c,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,60154.0,Vestra DAO,VSTR,18,25,237196,5923010442,212329,5245943,deprecated,0xf4d6cfdc,
0x0fa0a3c84da2b4034e6c5e1beb5911d92715be81e75a655ab24c37eb0d0369f9,21096275,1730506043,34,0x4c9e2d3de9b4ae1c36b31e6fc25efef829c5ba13,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,150000.0,Vestra DAO,VSTR,18,30,220162,5796192655,195229,6497801,deprecated,0xf4d6cfdc,
0xb8941306ed30a20cb5aa71c7a3027b90958acc7ec4e7576a7eb7d0966173a92d,21096281,1730506115,21,0x1bfde6b550d184fa4753ccd325c27b9a006735da,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,300726.0,Vestra DAO,VSTR,18,78,237475,5738914631,212305,7062260,deprecated,0xf4d6cfdc,
0xd13ffbbda8371493647abfe6a9d5952a0f1de1858ed2a4d8a28ca7ed605fead4,21096292,1730506247,12,0x75ecd796ef429875d4b416a5a6db6400a345caf1,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,500000.0,Vestra DAO,VSTR,18,109,237475,5441772808,212305,10760785,deprecated,0xf4d6cfdc,
0xd2eb071dccc19311ef7a538e750fc05e335a8e6ee36eceb0e07c6a9ae8542aad,21096294,1730506271,44,0x6b670d52c5ad2271fba8cb7567f873cc3a5497f6,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,673933.0,Vestra DAO,VSTR,18,134,220162,4395398283,195229,16067662,deprecated,0xf4d6cfdc,
0xd3bc26985c18a60d433d893b3089cbc44a6c30ec6aa67b566b472a7b054688b9,21096304,1730506391,13,0x75ecd796ef429875d4b416a5a6db6400a345caf1,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,525000.0,Vestra DAO,VSTR,18,24,220150,4813432264,195217,28031338,deprecated,0xf4d6cfdc,
0xcd1323c11d0c0f9ba3c150cecd27062f7cef39a411843d392dd29b1adefde98c,21096954,1730514227,10,0x4751d7559fddb7ac1e474617fd97588604482b73,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,177822.0,Vestra DAO,VSTR,18,39,237487,5341733895,212317,7437036,deprecated,0xf4d6cfdc,
0x7e69866299e2c3fe7c705348dba8c53980ab885ca83d049e5d98313290f43e3f,21097175,1730516903,12,0xe396ce74ae17f9d9128fd14bf7b1db2b319c4908,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,70865.0,Vestra DAO,VSTR,18,48,220162,4580544995,195229,10075361,deprecated,0xf4d6cfdc,
0x0525cdd55fb251525148a022a3cde7af2740188c7dd43751cce1191e91bad4bc,21097414,1730519783,6,0x5de5056ac86271aefce9c5f0d33924681b4ad526,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,196151.0,Vestra DAO,VSTR,18,65,220162,4362948543,195229,8407687,deprecated,0xf4d6cfdc,
0xe5bf7fddb56b2810d40759b88f01907820035ac7524a4d1b297064e55d171d21,21097638,1730522483,8,0x1c02545a237f1362dd1f43f576b19a76c94353ca,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,499276.0,Vestra DAO,VSTR,18,105,237500,3791167102,212329,8864220,deprecated,0xf4d6cfdc,
0xacf9b31037a6158c1ed1b3879bac7e8f68570a880ef0e0f72646f35b1b1eed3c,21097897,1730525615,8,0xb7ab55d5149665b96d59996125902dc5349c75e8,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,300000.0,Vestra DAO,VSTR,18,33,237500,3403647871,212329,3429482,deprecated,0xf4d6cfdc,
0x7b3bd4843ac2416a0a960c86d0558218999881bc54b423467a424cfe79b7735e,21098270,1730530091,4,0x9c7844a94603f40cbd742977a5f749c1245f58c9,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,19300.0,Vestra DAO,VSTR,18,27,237172,3544892711,207505,4220474,deprecated,0xf4d6cfdc,
0x1491d6341fe0466a8b6acacf6847d1c44b3f1188256eec4b0bd14e94260044a3,21098415,1730531843,6,0x8392b7d4cd6223f907918b4dc4354006ef430d5b,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,39785.0,Vestra DAO,VSTR,18,35,237196,3315750739,212329,7955702,deprecated,0xf4d6cfdc,
0xfe0e8e485d44de24c6c964f8ea58b3ca773963e41ffb45dcb15fdcb393601b28,21098505,1730532935,10,0xb6bdd571a2a7dfccaeca64d9f1d413f089a3a564,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,62996.0,Vestra DAO,VSTR,18,206,237500,3121388174,212329,16199658,deprecated,0xf4d6cfdc,
0xaafc4109d833a22d25620460703b2c339791dd170c52e585f0ef32f000a9c42d,21098660,1730534807,12,0x8d1d4c4ee093528b11a272eeb6905fc8bab4dc26,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,500000.0,Vestra DAO,VSTR,18,29,220162,5648214903,195229,8407124,deprecated,0xf4d6cfdc,
0x6a34cb90a7eca124cb7ce4b1f2feb3336e21173883de9034155a3668ebdc3836,21098727,1730535611,16,0xc303aeae307f0a4d6cd70e2a7064a3e0a85d187e,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,500000.0,Vestra DAO,VSTR,18,62,237500,4508370218,212329,6753104,deprecated,0xf4d6cfdc,
0x6b99c0244ff5a514b48f031099971a713b2760709011e1dc081ba8d6b22313bb,21098826,1730536811,1,0xc4748c8e8226045fc494a400600b1479e06cfda8,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,300000.0,Vestra DAO,VSTR,18,38,237184,4109881986,212317,7360606,deprecated,0xf4d6cfdc,
0x485f4aa38c3807fd7554e8a6cec225084d638be92be558d2c5bafff325bb878b,21098826,1730536811,14,0x04cf91bb9941de4368e3608950cd363c38120983,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,750000.0,Vestra DAO,VSTR,18,71,237487,4109881986,212317,11804267,deprecated,0xf4d6cfdc,
0x84784dc40958e4d3ddf28ca78f97a031c17969487d7aa6ab2fb3e41ab9d815a3,21098846,1730537051,15,0x04cf91bb9941de4368e3608950cd363c38120983,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,399999.99999999994,Vestra DAO,VSTR,18,22,220138,4007450731,195205,4511349,deprecated,0xf4d6cfdc,
